gather_column,trace_id,array_row,observed,held_out,sample_index,time_s,truth,ccnet_reconstruction,truth_minus_ccnet
25,2093091,2093091,False,True,38,0.304,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,39,0.312,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,40,0.32,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,41,0.328,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,42,0.336,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,43,0.34400000000000003,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,44,0.352,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,45,0.36,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,46,0.368,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,47,0.376,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,48,0.384,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,49,0.392,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,50,0.4,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,51,0.40800000000000003,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,52,0.41600000000000004,0.0,-0.04991335794329643,0.04991335794329643
25,2093091,2093091,False,True,53,0.424,0.0,-0.049915023148059845,0.049915023148059845
25,2093091,2093091,False,True,54,0.432,0.0,-0.049918290227651596,0.049918290227651596
25,2093091,2093091,False,True,55,0.44,0.0,-0.0499182753264904,0.0499182753264904
25,2093091,2093091,False,True,56,0.448,0.0,-0.04989543929696083,0.04989543929696083
25,2093091,2093091,False,True,57,0.456,0.0,-0.0498727411031723,0.0498727411031723
25,2093091,2093091,False,True,58,0.464,0.0,-0.04991401359438896,0.04991401359438896
25,2093091,2093091,False,True,59,0.47200000000000003,0.0,-0.05001623183488846,0.05001623183488846
25,2093091,2093091,False,True,60,0.48,0.0,-0.049893103539943695,0.049893103539943695
25,2093091,2093091,False,True,61,0.488,0.0,-0.049371663480997086,0.049371663480997086
25,2093091,2093091,False,True,62,0.496,0.0,-0.04986727982759476,0.04986727982759476
25,2093091,2093091,False,True,63,0.504,0.0,-0.05250544846057892,0.05250544846057892
25,2093091,2093091,False,True,64,0.512,0.0,-0.05640131235122681,0.05640131235122681
25,2093091,2093091,False,True,65,0.52,0.0,-0.04839763045310974,0.04839763045310974
25,2093091,2093091,False,True,66,0.528,0.0,-0.030810877680778503,0.030810877680778503
25,2093091,2093091,False,True,67,0.536,0.0,-0.03254394233226776,0.03254394233226776
25,2093091,2093091,False,True,68,0.544,0.0,-0.03830060362815857,0.03830060362815857
25,2093091,2093091,False,True,69,0.552,-0.0025746829342097044,0.05292133241891861,-0.055496015353128314
25,2093091,2093091,False,True,70,0.56,0.0,0.18631230294704437,-0.18631230294704437
25,2093091,2093091,False,True,71,0.5680000000000001,0.010298732668161392,0.09989077597856522,-0.08959204331040382
25,2093091,2093091,False,True,72,0.5760000000000001,0.015448097139596939,-0.1816231906414032,0.19707128778100014
25,2093091,2093091,False,True,73,0.584,-0.01802278310060501,-0.5021690130233765,0.48414622992277145
25,2093091,2093091,False,True,74,0.592,-0.07466578483581543,-0.4332139194011688,0.3585481345653534
25,2093091,2093091,False,True,75,0.6,-0.030896194279193878,-0.6301576495170593,0.5992614552378654
25,2093091,2093091,False,True,76,0.608,0.16992908716201782,-0.4519153833389282,0.621844470500946
25,2093091,2093091,False,True,77,0.616,0.11071133613586426,-0.936756432056427,1.0474677681922913
25,2093091,2093091,False,True,78,0.624,-1.127711296081543,-1.7475842237472534,0.6198729276657104
25,2093091,2093091,False,True,79,0.632,-3.6586246490478516,-2.676027774810791,-0.9825968742370605
25,2093091,2093091,False,True,80,0.64,-4.886748313903809,-2.9380054473876953,-1.9487428665161133
25,2093091,2093091,False,True,81,0.648,-0.1158607006072998,0.5062706470489502,-0.62213134765625
25,2093091,2093091,False,True,82,0.656,11.887310981750488,12.84160041809082,-0.954289436340332
25,2093091,2093091,False,True,83,0.664,22.446090698242188,24.233495712280273,-1.787405014038086
25,2093091,2093091,False,True,84,0.672,15.914114952087402,18.577884674072266,-2.6637697219848633
25,2093091,2093091,False,True,85,0.68,-13.679290771484375,-13.720155715942383,0.04086494445800781
25,2093091,2093091,False,True,86,0.6880000000000001,-46.66355895996094,-47.09019470214844,0.4266357421875
25,2093091,2093091,False,True,87,0.6960000000000001,-46.81803894042969,-49.47684097290039,2.658802032470703
25,2093091,2093091,False,True,88,0.704,1.2487211227416992,-4.991273403167725,6.239994525909424
25,2093091,2093091,False,True,89,0.712,62.62400817871094,53.13929748535156,9.484710693359375
25,2093091,2093091,False,True,90,0.72,74.49330139160156,71.96470642089844,2.528594970703125
25,2093091,2093091,False,True,91,0.728,12.610796928405762,22.740135192871094,-10.129338264465332
25,2093091,2093091,False,True,92,0.736,-68.95773315429688,-53.093536376953125,-15.86419677734375
25,2093091,2093091,False,True,93,0.744,-84.362060546875,-73.81521606445312,-10.546844482421875
25,2093091,2093091,False,True,94,0.752,-11.889885902404785,-17.545562744140625,5.65567684173584
25,2093091,2093091,False,True,95,0.76,71.80018615722656,50.07887649536133,21.721309661865234
25,2093091,2093091,False,True,96,0.768,73.51234436035156,60.913238525390625,12.599105834960938
25,2093091,2093091,False,True,97,0.776,-5.80848503112793,3.4114420413970947,-9.219927072525024
25,2093091,2093091,False,True,98,0.784,-69.609130859375,-46.96165084838867,-22.647480010986328
25,2093091,2093091,False,True,99,0.792,-44.24334716796875,-34.342498779296875,-9.900848388671875
25,2093091,2093091,False,True,100,0.8,29.7437744140625,16.960723876953125,12.783050537109375
25,2093091,2093091,False,True,101,0.808,54.47343444824219,33.871036529541016,20.602397918701172
25,2093091,2093091,False,True,102,0.8160000000000001,5.4480085372924805,5.910675525665283,-0.46266698837280273
25,2093091,2093091,False,True,103,0.8240000000000001,-41.81849670410156,-25.968881607055664,-15.849615097045898
25,2093091,2093091,False,True,104,0.8320000000000001,-23.504409790039062,-13.435033798217773,-10.069375991821289
25,2093091,2093091,False,True,105,0.84,24.864334106445312,16.370052337646484,8.494281768798828
25,2093091,2093091,False,True,106,0.848,29.387985229492188,15.650794982910156,13.737190246582031
25,2093091,2093091,False,True,107,0.856,-10.350717544555664,-8.93093204498291,-1.419785499572754
25,2093091,2093091,False,True,108,0.864,-28.568374633789062,-16.768056869506836,-11.800317764282227
25,2093091,2093091,False,True,109,0.872,-0.365749716758728,2.0737574100494385,-2.4395071268081665
25,2093091,2093091,False,True,110,0.88,24.152786254882812,15.791861534118652,8.36092472076416
25,2093091,2093091,False,True,111,0.888,6.782995223999023,2.571897268295288,4.211097955703735
25,2093091,2093091,False,True,112,0.896,-18.92755126953125,-12.75829029083252,-6.1692609786987305
25,2093091,2093091,False,True,113,0.904,-9.723955154418945,-5.479883670806885,-4.2440714836120605
25,2093091,2093091,False,True,114,0.912,14.861076354980469,11.43684196472168,3.424234390258789
25,2093091,2093091,False,True,115,0.92,11.170329093933105,6.428655624389648,4.741673469543457
25,2093091,2093091,False,True,116,0.928,-12.044803619384766,-9.230937004089355,-2.81386661529541
25,2093091,2093091,False,True,117,0.936,-12.578466415405273,-8.527961730957031,-4.050504684448242
25,2093091,2093091,False,True,118,0.9440000000000001,9.421380996704102,7.780735015869141,1.640645980834961
25,2093091,2093091,False,True,119,0.9520000000000001,13.931739807128906,8.743633270263672,5.188106536865234
25,2093091,2093091,False,True,120,0.96,-6.5818328857421875,-5.648122310638428,-0.9337105751037598
25,2093091,2093091,False,True,121,0.968,-15.551013946533203,-11.184803009033203,-4.3662109375
25,2093091,2093091,False,True,122,0.976,1.4496994018554688,1.6866933107376099,-0.2369939088821411
25,2093091,2093091,False,True,123,0.984,13.865240097045898,9.291272163391113,4.573967933654785
25,2093091,2093091,False,True,124,0.992,3.931809425354004,1.8423066139221191,2.0895028114318848
25,2093091,2093091,False,True,125,1.0,-4.36738395690918,-3.494537353515625,-0.8728466033935547
25,2093091,2093091,False,True,126,1.008,4.0781097412109375,-0.08072468638420105,4.1588344275951385
25,2093091,2093091,False,True,127,1.016,4.796308517456055,2.832395076751709,1.9639134407043457
25,2093091,2093091,False,True,128,1.024,-15.945026397705078,-5.967254161834717,-9.977772235870361
25,2093091,2093091,False,True,129,1.032,-25.075469970703125,-8.35702896118164,-16.718441009521484
25,2093091,2093091,False,True,130,1.04,2.5170230865478516,3.6812334060668945,-1.164210319519043
25,2093091,2093091,False,True,131,1.048,31.855133056640625,11.470553398132324,20.3845796585083
25,2093091,2093091,False,True,132,1.056,19.176925659179688,1.983809471130371,17.193116188049316
25,2093091,2093091,False,True,133,1.064,-15.680688858032227,-8.776124000549316,-6.90456485748291
25,2093091,2093091,False,True,134,1.072,-21.092117309570312,-3.9521851539611816,-17.13993215560913
25,2093091,2093091,False,True,135,1.08,4.231060028076172,6.734558582305908,-2.5034985542297363
25,2093091,2093091,False,True,136,1.088,15.921751022338867,2.573218822479248,13.34853219985962
25,2093091,2093091,False,True,137,1.096,0.33416223526000977,-7.751287460327148,8.085449695587158
25,2093091,2093091,False,True,138,1.104,-10.896017074584961,-3.977189064025879,-6.918828010559082
25,2093091,2093091,False,True,139,1.112,-3.09224796295166,5.980649948120117,-9.072897911071777
25,2093091,2093091,False,True,140,1.12,3.183685302734375,4.0259552001953125,-0.8422698974609375
25,2093091,2093091,False,True,141,1.1280000000000001,-0.5635870695114136,-5.169424533843994,4.605837464332581
25,2093091,2093091,False,True,142,1.1360000000000001,-0.2942622900009155,-3.5175397396087646,3.223277449607849
25,2093091,2093091,False,True,143,1.1440000000000001,4.929308891296387,5.336785793304443,-0.40747690200805664
25,2093091,2093091,False,True,144,1.1520000000000001,1.7240114212036133,4.332356929779053,-2.6083455085754395
25,2093091,2093091,False,True,145,1.16,-6.561882972717285,-3.8839545249938965,-2.6779284477233887
25,2093091,2093091,False,True,146,1.168,-2.8528480529785156,-4.0603437423706055,1.2074956893920898
25,2093091,2093091,False,True,147,1.176,8.194457054138184,3.4738075733184814,4.720649480819702
25,2093091,2093091,False,True,148,1.184,4.517009735107422,2.8920037746429443,1.6250059604644775
25,2093091,2093091,False,True,149,1.192,-8.588468551635742,-4.095905780792236,-4.492562770843506
25,2093091,2093091,False,True,150,1.2,-5.690732955932617,-3.1543524265289307,-2.5363805294036865
25,2093091,2093091,False,True,151,1.208,7.733943939208984,4.169208526611328,3.5647354125976562
25,2093091,2093091,False,True,152,1.216,5.359895706176758,3.717986583709717,1.641909122467041
25,2093091,2093091,False,True,153,1.224,-8.201107025146484,-4.35081148147583,-3.8502955436706543
25,2093091,2093091,False,True,154,1.232,-6.789645195007324,-4.450321197509766,-2.3393239974975586
25,2093091,2093091,False,True,155,1.24,6.468782424926758,2.2865633964538574,4.1822190284729
25,2093091,2093091,False,True,156,1.248,7.37318229675293,2.897627592086792,4.475554704666138
25,2093091,2093091,False,True,157,1.256,-1.049036979675293,-1.6752146482467651,0.6261776685714722
25,2093091,2093091,False,True,158,1.264,-0.2094748616218567,0.8147392272949219,-1.0242140889167786
25,2093091,2093091,False,True,159,1.272,4.403959274291992,3.3051815032958984,1.0987777709960938
25,2093091,2093091,False,True,160,1.28,-2.0049734115600586,-0.8715941905975342,-1.1333792209625244
25,2093091,2093091,False,True,161,1.288,-13.886852264404297,-7.723255157470703,-6.163597106933594
25,2093091,2093091,False,True,162,1.296,-11.00906753540039,-5.567646503448486,-5.441421031951904
25,2093091,2093091,False,True,163,1.304,8.949231147766113,5.400172233581543,3.5490589141845703
25,2093091,2093091,False,True,164,1.312,16.388916015625,7.667285919189453,8.721630096435547
25,2093091,2093091,False,True,165,1.32,0.6034870743751526,-1.4634273052215576,2.06691437959671
25,2093091,2093091,False,True,166,1.328,-6.428882598876953,-3.9634194374084473,-2.465463161468506
25,2093091,2093091,False,True,167,1.336,2.925997734069824,1.738474726676941,1.1875230073928833
25,2093091,2093091,False,True,168,1.344,1.5594234466552734,0.8083031177520752,0.7511203289031982
25,2093091,2093091,False,True,169,1.352,-7.275094985961914,-3.648064136505127,-3.627030849456787
25,2093091,2093091,False,True,170,1.36,-3.1055479049682617,-1.582016110420227,-1.5235317945480347
25,2093091,2093091,False,True,171,1.368,4.679933547973633,3.893083333969116,0.7868502140045166
25,2093091,2093091,False,True,172,1.3760000000000001,2.385685920715332,3.0470359325408936,-0.6613500118255615
25,2093091,2093091,False,True,173,1.3840000000000001,-2.1645736694335938,-2.7460427284240723,0.5814690589904785
25,2093091,2093091,False,True,174,1.3920000000000001,-1.107224464416504,-3.7344753742218018,2.627250909805298
25,2093091,2093091,False,True,175,1.4000000000000001,2.2859363555908203,1.4979603290557861,0.7879760265350342
25,2093091,2093091,False,True,176,1.408,1.9850234985351562,2.2345733642578125,-0.24954986572265625
25,2093091,2093091,False,True,177,1.416,-3.4829349517822266,-2.6189260482788086,-0.864008903503418
25,2093091,2093091,False,True,178,1.424,-4.659984588623047,-1.8761534690856934,-2.7838311195373535
25,2093091,2093091,False,True,179,1.432,3.531147003173828,2.6162803173065186,0.9148666858673096
25,2093091,2093091,False,True,180,1.44,5.6159210205078125,1.4188973903656006,4.197023630142212
25,2093091,2093091,False,True,181,1.448,-3.502884864807129,-2.8943068981170654,-0.6085779666900635
25,2093091,2093091,False,True,182,1.456,-3.476284980773926,-1.392191767692566,-2.08409321308136
25,2093091,2093091,False,True,183,1.464,5.94343376159668,2.7726757526397705,3.170758008956909
25,2093091,2093091,False,True,184,1.472,1.6192741394042969,0.49666276574134827,1.1226113736629486
25,2093091,2093091,False,True,185,1.48,-8.814568519592285,-3.661194324493408,-5.153374195098877
25,2093091,2093091,False,True,186,1.488,-1.0989112854003906,-0.6663577556610107,-0.4325535297393799
25,2093091,2093091,False,True,187,1.496,9.113818168640137,3.214062213897705,5.899755954742432
25,2093091,2093091,False,True,188,1.504,-0.17123734951019287,-0.2619155943393707,0.09067824482917786
25,2093091,2093091,False,True,189,1.512,-7.238519668579102,-3.496128559112549,-3.7423911094665527
25,2093091,2093091,False,True,190,1.52,2.2543487548828125,1.1181577444076538,1.1361910104751587
25,2093091,2093091,False,True,191,1.528,4.701546669006348,2.506770610809326,2.1947760581970215
25,2093091,2093091,False,True,192,1.536,-3.695734977722168,-1.4961668252944946,-2.1995681524276733
25,2093091,2093091,False,True,193,1.544,-2.8013105392456055,-2.942202091217041,0.14089155197143555
25,2093091,2093091,False,True,194,1.552,3.7688846588134766,0.9678674936294556,2.801017165184021
25,2093091,2093091,False,True,195,1.56,2.3723859786987305,1.8038053512573242,0.5685806274414062
25,2093091,2093091,False,True,196,1.568,-2.5569229125976562,-1.6645928621292114,-0.8923300504684448
25,2093091,2093091,False,True,197,1.576,-3.168722152709961,-2.425548791885376,-0.743173360824585
25,2093091,2093091,False,True,198,1.584,-0.009974993765354156,0.7143567204475403,-0.7243317142128944
25,2093091,2093091,False,True,199,1.592,3.3366355895996094,2.2275171279907227,1.1091184616088867
25,2093091,2093091,False,True,200,1.6,3.235485076904297,0.4567645490169525,2.7787205278873444
25,2093091,2093091,False,True,201,1.608,-0.088778555393219,-0.7719645500183105,0.6831859946250916
25,2093091,2093091,False,True,202,1.616,-1.343923568725586,-0.0007044600788503885,-1.3432191086467355
25,2093091,2093091,False,True,203,1.624,-0.8520700335502625,-0.5642416477203369,-0.28782838582992554
25,2093091,2093091,False,True,204,1.6320000000000001,-4.670228958129883,-3.568446636199951,-1.1017823219299316
